country_code	country	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
887	Yemen	10	0.00416018	0.00394277	0.00379115	0.0033944	0.00280638	0.00241958	0.0019795	0.0016046	0.00137004	0.00114175	0.00091547	0.00073454	0.00064943	0.00068114	0.00056665	0.00049909	0.00045458	0.00041473	0.00037688	0.00034307	0.00032035	0.0003002	0.00028001	0.00025927	0.00024008	0.00022191	0.00020461	0.00018787	0.00017294	0.00015949
887	Yemen	15	0.00557531	0.00530746	0.00539975	0.00491896	0.00398707	0.00348941	0.00290486	0.00259274	0.00212857	0.00180136	0.00149096	0.00123577	0.0011626	0.00155882	0.00112446	0.00092016	0.00084462	0.00077662	0.0007115	0.00065303	0.0006154	0.000582	0.000548	0.00051257	0.0004787	0.00044594	0.00041423	0.00038228	0.00035226	0.00032444
887	Yemen	20	0.00759356	0.00723148	0.00771247	0.00707529	0.00550117	0.00480411	0.00399743	0.00381236	0.00298166	0.00251514	0.00209521	0.00175166	0.00171704	0.00274229	0.00178688	0.00136369	0.00125753	0.00116062	0.00106744	0.00098344	0.00093041	0.00088307	0.00083442	0.00078337	0.0007341	0.00068609	0.00063922	0.00059077	0.00054404	0.00050029
887	Yemen	25	0.00845187	0.00804083	0.00849473	0.00779608	0.00611902	0.00533171	0.00441439	0.00414982	0.00326413	0.0027459	0.00227554	0.00189609	0.00184982	0.00287439	0.00194997	0.00147527	0.00136731	0.00126717	0.00116969	0.00108187	0.00102643	0.00097631	0.00092448	0.00086994	0.00081716	0.00076551	0.00071491	0.00066163	0.00060962	0.00056116
887	Yemen	30	0.00967493	0.00919964	0.0094439	0.00865963	0.00696833	0.00608799	0.00504223	0.00460975	0.00372195	0.00314682	0.00261183	0.00218067	0.00209041	0.00296678	0.00217885	0.00168691	0.00157527	0.0014702	0.00136623	0.00127087	0.00120796	0.00115031	0.00109038	0.00102726	0.000966	0.00090592	0.00084693	0.00078449	0.00072341	0.00066724
887	Yemen	35	0.01122915	0.01068501	0.01080276	0.00991408	0.0081482	0.00717505	0.00601094	0.00541761	0.00451644	0.00388306	0.0032778	0.00278139	0.00262735	0.00339698	0.00272126	0.00215479	0.00202856	0.00190978	0.00179053	0.00167758	0.00159533	0.0015192	0.00144041	0.00135748	0.00127669	0.00119747	0.00111983	0.00103811	0.00095863	0.00088662
887	Yemen	40	0.01330745	0.01268484	0.01269177	0.01168522	0.00978831	0.00872509	0.00745787	0.00673021	0.00579227	0.0050924	0.00440688	0.00383512	0.00362135	0.00432882	0.00377701	0.00305926	0.00290669	0.00276051	0.00261464	0.00247072	0.00235097	0.00223831	0.00212334	0.0020029	0.00188396	0.00176728	0.00165333	0.00153458	0.00141968	0.00131671
887	Yemen	45	0.01570544	0.01504889	0.01504388	0.01395415	0.01198137	0.01088172	0.00957938	0.00876772	0.00781901	0.00706429	0.00631141	0.00567017	0.00539705	0.00608191	0.00566284	0.00472129	0.00452619	0.00433526	0.00414314	0.00394872	0.00376264	0.00358518	0.00340582	0.00322023	0.00303378	0.00285024	0.00267198	0.00248774	0.00230896	0.00214927
887	Yemen	50	0.02060856	0.0198141	0.01968572	0.01837363	0.01611102	0.01481229	0.01328524	0.01222051	0.01116503	0.01026585	0.00933714	0.00854633	0.00816306	0.00879451	0.00852196	0.00730681	0.00706603	0.00681579	0.00655904	0.00628449	0.00599228	0.00571235	0.00543047	0.00514002	0.00484669	0.00455837	0.00427917	0.00399264	0.00371348	0.00346356
887	Yemen	55	0.02678006	0.02591014	0.02580044	0.02431614	0.02175183	0.02027995	0.01859176	0.01735435	0.01616703	0.01514052	0.01405533	0.0130713	0.01256438	0.01327609	0.01307894	0.01147889	0.0111749	0.01085694	0.01050932	0.01011405	0.00964502	0.0092089	0.00877437	0.00832647	0.0078674	0.00741945	0.00698806	0.00654463	0.00610711	0.00571312
887	Yemen	60	0.03849174	0.03728523	0.03702693	0.0350604	0.031858	0.02992152	0.02770689	0.02595516	0.02446966	0.02311431	0.02167438	0.02035627	0.01957749	0.02029987	0.02021372	0.01806213	0.01765791	0.01723229	0.01676972	0.01618679	0.01543256	0.01472598	0.01404842	0.01335336	0.01263247	0.01192802	0.01125589	0.01056464	0.00987489	0.00924872
887	Yemen	65	0.05432826	0.05268394	0.05247019	0.05013504	0.04624276	0.04392498	0.04131792	0.03914981	0.03739106	0.03575256	0.03396893	0.03231208	0.03129871	0.0321581	0.03218203	0.02916033	0.02856855	0.02795936	0.02730731	0.02647684	0.02529273	0.02416946	0.02309392	0.02203019	0.02092058	0.01983084	0.01879305	0.01772953	0.01665797	0.01567399
887	Yemen	70	0.0808717	0.07857915	0.07807697	0.07506599	0.07026779	0.06730702	0.06407789	0.0612255	0.05901574	0.05693186	0.05460876	0.05241027	0.05101714	0.05198603	0.05209955	0.04790273	0.04699498	0.04605571	0.04507895	0.04384319	0.04205647	0.0402997	0.03860454	0.03692593	0.03521096	0.03352604	0.03191767	0.03025939	0.02858261	0.02702708
887	Yemen	75	0.12206946	0.11904548	0.11751673	0.11360283	0.10790822	0.10416908	0.10012452	0.09642835	0.09373297	0.09109785	0.08808333	0.08520629	0.08320495	0.08370066	0.08438364	0.0787937	0.07736899	0.0759166	0.07441128	0.07256754	0.06991356	0.06731997	0.06473845	0.06215924	0.0594863	0.05690458	0.05443832	0.0518718	0.04925395	0.04680294
887	Yemen	80	0.18119266	0.17728577	0.1760769	0.17117697	0.16406539	0.15966514	0.15537291	0.15119484	0.14820425	0.14536789	0.14196468	0.13867198	0.13642185	0.13742076	0.13870182	0.13054828	0.12827309	0.12601748	0.12372199	0.12098656	0.11715631	0.11341132	0.10971872	0.10592953	0.10191691	0.0979939	0.09432012	0.09046761	0.08648507	0.08269765
887	Yemen	85	0.26130793	0.25585535	0.25568063	0.24995465	0.24126096	0.23625652	0.23240018	0.22835189	0.22545078	0.22284263	0.21929491	0.21606295	0.21392512	0.21796477	0.22286475	0.20652342	0.2033614	0.20002568	0.19675516	0.19301459	0.18791042	0.18290157	0.17795484	0.17289462	0.16725902	0.1616474	0.15635961	0.15088713	0.14518937	0.13965521
887	Yemen	90	0.3748188	0.36977299	0.37349599	0.36597955	0.35504097	0.34980348	0.34728748	0.34428522	0.34248712	0.34144217	0.33892922	0.33699832	0.32802794	0.33310715	0.3438049	0.31534392	0.31113648	0.30652809	0.30178086	0.29679616	0.29035637	0.28393497	0.2775902	0.27111676	0.2638049	0.25620827	0.24901262	0.24151578	0.23386245	0.2262865
887	Yemen	95	0.49132902	0.48134152	0.50966661	0.49277294	0.47237163	0.46722393	0.46772243	0.46659866	0.46760904	0.4686996	0.46682633	0.47127835	0.47445694	0.49325226	0.51697136	0.46093533	0.45548465	0.4493015	0.44298118	0.43633803	0.42879916	0.42116865	0.41357313	0.40590978	0.39711608	0.38785307	0.3788308	0.36936965	0.35975163	0.35001122
887	Yemen	100+	0.61964906	0.60878126	0.65209642	0.62891303	0.61128644	0.61153174	0.6130635	0.60925374	0.61053202	0.61745269	0.619764	0.6319546	0.64279333	0.70135856	0.74547919	0.59173907	0.58964358	0.5840888	0.57820436	0.57189894	0.56449311	0.55712866	0.54978001	0.54245017	0.5337846	0.52447703	0.51553499	0.50592796	0.49631282	0.4861742
908	Europe	0	0.07456008	0.04954545	0.035982	0.0292083	0.02428611	0.02080795	0.01722014	0.0146899	0.01203964	0.0096324	0.00768723	0.0061187	0.00523932	0.00423187	0.00355548	0.0030546	0.00262208	0.00228501	0.00201836	0.0017928	0.00160152	0.00143997	0.00130965	0.00119699	0.0010972	0.00101	0.00093128	0.00085954	0.00079562	0.00073833
908	Europe	1	0.00597562	0.00300335	0.00188214	0.00139149	0.00118238	0.00104969	0.00093115	0.0007975	0.00069573	0.00054784	0.00042148	0.00033209	0.00026615	0.00020978	0.00019301	0.00016303	0.00014063	0.00012332	0.00010957	9.768e-05	8.717e-05	7.791e-05	7.043e-05	6.415e-05	5.867e-05	5.388e-05	4.952e-05	4.546e-05	4.182e-05	3.858e-05
908	Europe	5	0.00121136	0.00079688	0.00061383	0.00053595	0.00049071	0.00043922	0.00039616	0.00034501	0.00034276	0.00027982	0.00021154	0.00016826	0.00013704	0.00011142	9.931e-05	8.434e-05	7.2e-05	6.297e-05	5.619e-05	5.051e-05	4.547e-05	4.064e-05	3.642e-05	3.293e-05	3.007e-05	2.767e-05	2.546e-05	2.334e-05	2.139e-05	1.966e-05
908	Europe	10	0.00094768	0.00059793	0.00049995	0.00045519	0.00042364	0.00038431	0.00034775	0.00031493	0.00032283	0.00029215	0.00024578	0.00018762	0.0001527	0.00013036	0.00012521	0.00010905	9.369e-05	8.181e-05	7.309e-05	6.603e-05	6.004e-05	5.455e-05	4.928e-05	4.437e-05	4.024e-05	3.686e-05	3.392e-05	3.116e-05	2.855e-05	2.61e-05
908	Europe	15	0.00151844	0.00106566	0.00088889	0.00088794	0.00090554	0.00088712	0.00078499	0.00069419	0.00079232	0.00077432	0.00070901	0.00057777	0.00041869	0.00033046	0.00033397	0.00028588	0.00026104	0.00022837	0.00020313	0.00018379	0.00016811	0.00015459	0.00014202	0.00012921	0.00011713	0.00010697	9.855e-05	9.106e-05	8.41e-05	7.738e-05
908	Europe	20	0.00213583	0.00148381	0.00128418	0.00116526	0.00124534	0.00126924	0.0011816	0.00100976	0.00122932	0.00126306	0.00119208	0.0010383	0.00077854	0.0005503	0.00056445	0.00047177	0.00043943	0.00040759	0.0003606	0.00032363	0.00029597	0.00027381	0.00025433	0.00023518	0.000215	0.00019581	0.00017976	0.00016645	0.00015487	0.00014383
908	Europe	25	0.00224491	0.00167593	0.00144864	0.00136079	0.0012711	0.00135709	0.00133395	0.00116024	0.0014201	0.00138267	0.00136084	0.00120975	0.00098981	0.0007605	0.00072854	0.0005892	0.0005489	0.00051934	0.00048965	0.00043541	0.0003927	0.00036112	0.0003354	0.00031278	0.00029074	0.00026689	0.00024363	0.00022383	0.00020798	0.00019415
908	Europe	30	0.00240761	0.00192345	0.00176805	0.00171224	0.00169167	0.00159304	0.00165248	0.00148141	0.00192523	0.00176069	0.00169655	0.00155239	0.00128897	0.00111633	0.0011224	0.00085357	0.00076479	0.00072145	0.00069347	0.00065932	0.0005871	0.00052987	0.00048746	0.00045396	0.00042556	0.00039773	0.00036625	0.00033431	0.00030777	0.00028673
908	Europe	35	0.00301045	0.00242592	0.00229552	0.00237418	0.00238787	0.00244312	0.00219175	0.00204276	0.00273063	0.00262698	0.00250989	0.00217614	0.00183193	0.00163825	0.00174559	0.00143922	0.00121417	0.00109483	0.00104538	0.00101141	0.00096679	0.00085887	0.00077296	0.00071207	0.00066628	0.00062806	0.00058967	0.0005436	0.00049703	0.00045853
908	Europe	40	0.00409492	0.00343209	0.00318318	0.00337922	0.00359099	0.00369821	0.00359323	0.00291924	0.00392087	0.00392494	0.00403828	0.00328052	0.00264609	0.00240572	0.0025031	0.00227167	0.00203605	0.00172885	0.00157203	0.00150419	0.00145696	0.00139074	0.00123405	0.00111355	0.00102959	0.00096671	0.00091386	0.00085857	0.00079302	0.00072643
908	Europe	45	0.00593962	0.00513033	0.00479424	0.00486585	0.00517377	0.0055649	0.00540746	0.00470823	0.00519072	0.00553169	0.00587807	0.00510533	0.00391347	0.00341498	0.00344944	0.00319016	0.00307906	0.00277886	0.00238638	0.00217395	0.00206971	0.00199164	0.00189275	0.00169024	0.00153241	0.00141878	0.00133117	0.00125464	0.00117745	0.00108791
908	Europe	50	0.00890682	0.007946	0.00742163	0.00742636	0.00750537	0.00796702	0.00816124	0.00725876	0.00798436	0.00730317	0.0080658	0.00737648	0.00609378	0.00509739	0.0049496	0.00459622	0.00437705	0.00419734	0.0037947	0.00329	0.00299978	0.00283821	0.00271226	0.00256722	0.00230797	0.00209817	0.00194119	0.00181386	0.00170321	0.00159351
908	Europe	55	0.0134938	0.01233502	0.01166264	0.01152158	0.01136034	0.01135543	0.01168169	0.01111066	0.01186356	0.01129378	0.01030831	0.0101012	0.00889349	0.00795799	0.00748323	0.00668914	0.00635666	0.00602546	0.00573515	0.00520106	0.00455305	0.00415711	0.00391451	0.00371951	0.00351101	0.00317261	0.00288857	0.00266518	0.0024814	0.00232045
908	Europe	60	0.02079611	0.01921973	0.01849083	0.01834303	0.01774599	0.0172811	0.01685636	0.01636661	0.017401	0.01655814	0.01571409	0.01300258	0.01240378	0.01178237	0.01176523	0.00981339	0.00908976	0.00858406	0.00809351	0.00768018	0.00698367	0.00616145	0.00562429	0.0052637	0.00497579	0.00468038	0.00423572	0.00384507	0.00353452	0.00327609
908	Europe	65	0.03298606	0.03044295	0.0290741	0.02920066	0.02828042	0.02706649	0.02575362	0.02442322	0.02524149	0.02476258	0.02292982	0.0198139	0.01654233	0.0167668	0.0174661	0.01446928	0.01295199	0.01194304	0.01122275	0.01056992	0.01001018	0.00910767	0.00804918	0.00731518	0.00681553	0.00642751	0.00603322	0.00543277	0.00490116	0.00448302
908	Europe	70	0.05439885	0.05020252	0.04728802	0.04711821	0.04591261	0.04387133	0.0415978	0.03874475	0.03751446	0.037153	0.03519015	0.03009194	0.02622304	0.02375277	0.02530348	0.02163022	0.01988545	0.01778202	0.01637125	0.01541117	0.01451339	0.01375618	0.01254616	0.01108848	0.01004982	0.0093549	0.00882754	0.00827618	0.00741939	0.00666966
908	Europe	75	0.08987727	0.08384422	0.07861607	0.07643096	0.07478124	0.07160494	0.06809291	0.06317066	0.06045009	0.05734567	0.05488278	0.04889242	0.04251228	0.03920334	0.03761403	0.03387412	0.03179029	0.02921912	0.02624753	0.02434907	0.02301699	0.0217221	0.02064381	0.01889653	0.01678433	0.01526666	0.01425402	0.01348139	0.01265472	0.0113664
908	Europe	80	0.14446119	0.13626841	0.12913363	0.12444466	0.12073775	0.11583394	0.11081422	0.10306815	0.09872479	0.09427923	0.08719658	0.08013733	0.0722167	0.06625674	0.06530229	0.05687853	0.05468467	0.05160567	0.04790824	0.04386892	0.04111117	0.03903974	0.03702001	0.03526994	0.0326148	0.02947773	0.02711277	0.02539362	0.02404465	0.022642
908	Europe	85	0.22375808	0.21382001	0.20387162	0.19605833	0.19026593	0.18270249	0.17439337	0.16313343	0.15756177	0.15239413	0.14349732	0.13028864	0.12177523	0.11512961	0.11212711	0.10506484	0.09844619	0.09466432	0.09022089	0.08525355	0.080013	0.07597135	0.07251514	0.06915141	0.06611251	0.06215941	0.0577219	0.053973	0.0508059	0.04819847
908	Europe	90	0.32268135	0.31355098	0.30057474	0.2916895	0.28419531	0.27589521	0.2638708	0.24898424	0.24435151	0.23937116	0.22994928	0.21368076	0.20202838	0.19561045	0.1915407	0.18445071	0.17827733	0.17129462	0.16548928	0.15981506	0.15377837	0.14793576	0.14253206	0.13707282	0.13194386	0.1272376	0.12210521	0.11654937	0.11100242	0.10565738
908	Europe	95	0.4375902	0.43041253	0.41753173	0.40651014	0.40015654	0.39217263	0.37983665	0.3661722	0.36421698	0.35677703	0.34789919	0.3305109	0.32148403	0.3151281	0.31066452	0.30061038	0.29511896	0.28977158	0.28426821	0.27685996	0.27072865	0.26512083	0.2603823	0.25411558	0.24710146	0.24077801	0.23487943	0.22967962	0.22411804	0.21739084
908	Europe	100+	0.55097105	0.55321239	0.54043199	0.53286215	0.53167549	0.5263566	0.51786746	0.51310757	0.51474216	0.50527221	0.5000706	0.48580083	0.4802329	0.47569708	0.4756387	0.44864134	0.44166256	0.43602874	0.43368245	0.43389137	0.4247319	0.41903583	0.41657896	0.41655014	0.4116235	0.4041295	0.39718074	0.39027009	0.38747544	0.38586189
923	Eastern Europe	0	0.09394853	0.05406691	0.03523103	0.02942273	0.02509023	0.02410027	0.02091796	0.01859894	0.01699972	0.01506776	0.01193377	0.0089309	0.00736845	0.00533179	0.0042081	0.00368224	0.00309698	0.00264788	0.00230958	0.00202402	0.00179408	0.00160004	0.00145099	0.00132389	0.00121539	0.00112623	0.00104858	0.00097757	0.00091774	0.00086594
923	Eastern Europe	1	0.00888937	0.00355405	0.00199204	0.00152275	0.00137445	0.00131665	0.00122506	0.00106649	0.00097409	0.00087775	0.00070246	0.00053762	0.00041123	0.00029339	0.00025045	0.00021317	0.00018219	0.00015746	0.00013806	0.00012107	0.00010694	9.471e-05	8.52e-05	7.711e-05	7.016e-05	6.437e-05	5.934e-05	5.474e-05	5.079e-05	4.736e-05
923	Eastern Europe	5	0.00178424	0.0009795	0.00069929	0.00061336	0.00058279	0.00055656	0.00052134	0.0004637	0.00047054	0.0004191	0.00034241	0.00027853	0.00021699	0.00016415	0.00013832	0.00012784	0.00011088	9.738e-05	8.678e-05	7.732e-05	6.913e-05	6.174e-05	5.569e-05	5.053e-05	4.61e-05	4.23e-05	3.892e-05	3.58e-05	3.31e-05	3.074e-05
923	Eastern Europe	10	0.00131658	0.00076301	0.00059129	0.00051872	0.00049819	0.00048786	0.00045677	0.00041288	0.00043632	0.00040731	0.00036633	0.00029445	0.00024736	0.0001973	0.00018588	0.00016283	0.0001414	0.00012527	0.00011258	0.00010121	9.12e-05	8.214e-05	7.416e-05	6.708e-05	6.106e-05	5.59e-05	5.131e-05	4.706e-05	4.333e-05	4.003e-05
923	Eastern Europe	15	0.00207886	0.00132065	0.0010564	0.00101715	0.00100344	0.00104029	0.00096256	0.00085344	0.00103296	0.00108449	0.00101663	0.00086955	0.00067251	0.00051007	0.00053197	0.00043567	0.00039192	0.00034611	0.00031332	0.00028457	0.00025924	0.00023626	0.00021521	0.00019563	0.00017842	0.00016375	0.00015093	0.0001391	0.00012865	0.00011923
923	Eastern Europe	20	0.00283572	0.001843	0.00156711	0.00147279	0.00155991	0.00163835	0.00158661	0.00132798	0.00175463	0.00194821	0.00188384	0.00165432	0.00127191	0.00088139	0.0009874	0.00078488	0.00071481	0.0006554	0.00059045	0.00054077	0.00049788	0.00045886	0.00042208	0.00038768	0.00035608	0.00032802	0.00030384	0.00028177	0.0002623	0.00024467
923	Eastern Europe	25	0.00292949	0.002037	0.00176825	0.001741	0.00172385	0.0018857	0.00185194	0.00156132	0.00211062	0.00229544	0.00230508	0.00204752	0.00161839	0.00121472	0.00128853	0.00103342	0.0009533	0.00088076	0.00082279	0.00074655	0.00068963	0.00063933	0.00059083	0.00054576	0.00050514	0.00046722	0.00043298	0.00040225	0.00037569	0.00035172
923	Eastern Europe	30	0.00317296	0.00232175	0.00212631	0.00218257	0.00227339	0.00235444	0.00240252	0.00200528	0.00286249	0.00300203	0.00311041	0.00277912	0.00221345	0.00180544	0.00191667	0.00150435	0.00138296	0.00129193	0.00121346	0.00113935	0.00103687	0.00096028	0.00089016	0.00082603	0.00076889	0.00071649	0.00066628	0.00061889	0.00057868	0.00054354
923	Eastern Europe	35	0.00386959	0.0029272	0.00269656	0.00294324	0.00314133	0.00349624	0.00337299	0.00284474	0.00413049	0.0043293	0.0047451	0.00414793	0.00327462	0.00278104	0.00294995	0.00248244	0.00221843	0.00206203	0.00195333	0.00184137	0.00173698	0.00158145	0.00146272	0.00136095	0.00127245	0.0011925	0.00111786	0.00104271	0.00097464	0.00091624
923	Eastern Europe	40	0.00506148	0.00403975	0.00366974	0.00403384	0.00454506	0.00507393	0.00523653	0.00424938	0.00609284	0.00624905	0.00711957	0.00622245	0.00488447	0.00416918	0.00432172	0.00383517	0.00352886	0.00317783	0.00298043	0.00282571	0.00266822	0.00251567	0.00228854	0.00212442	0.00198853	0.00186827	0.00175863	0.00165159	0.00154837	0.0014537
923	Eastern Europe	45	0.0070327	0.00573934	0.00532097	0.00555992	0.00615174	0.00719815	0.00742742	0.00644759	0.0084016	0.00878094	0.00967657	0.00875917	0.00695629	0.005913	0.00577656	0.00528827	0.00502471	0.00464888	0.00420913	0.00393718	0.00371896	0.00349786	0.00328658	0.00300249	0.00279926	0.00262532	0.00246929	0.00232152	0.00218422	0.00205144
923	Eastern Europe	50	0.01001531	0.00842642	0.00781097	0.0081789	0.00857595	0.00968117	0.01059083	0.00952784	0.01199393	0.01198527	0.01311921	0.01178273	0.00980857	0.00849009	0.00822118	0.00742028	0.00696816	0.00658799	0.00608567	0.0055209	0.00514887	0.00483674	0.00452946	0.00424658	0.00389832	0.00363811	0.00341089	0.00319782	0.00300397	0.0028239
923	Eastern Europe	55	0.01500684	0.01264782	0.01172648	0.01210718	0.01264026	0.0133929	0.01445355	0.01400037	0.01696419	0.01720758	0.01729633	0.01592601	0.01341856	0.01217109	0.01205617	0.01071492	0.00987459	0.00921822	0.00864222	0.00797395	0.0072572	0.00675026	0.00631735	0.00590089	0.00552784	0.00508487	0.00474391	0.00443238	0.00414907	0.00389103
923	Eastern Europe	60	0.02260079	0.01969407	0.01802725	0.01849947	0.01897869	0.01973016	0.02029989	0.01997423	0.02352371	0.0240691	0.02440808	0.02080025	0.01840339	0.01694745	0.01768227	0.01518586	0.01405973	0.01289762	0.01196984	0.01119285	0.01033949	0.00945071	0.00877838	0.0081853	0.00763432	0.00713284	0.00656334	0.00609976	0.00568929	0.00531719
923	Eastern Europe	65	0.03523755	0.03082412	0.02863326	0.02875493	0.02926583	0.02973443	0.03008267	0.02975863	0.03288747	0.03412794	0.03404293	0.0296864	0.02487862	0.02385063	0.02540063	0.02109423	0.01972183	0.01818829	0.01665696	0.01549623	0.01452268	0.01346204	0.01237576	0.01151712	0.0107538	0.01004194	0.00939561	0.00864887	0.00804716	0.00751816
923	Eastern Europe	70	0.05668976	0.05006407	0.04641779	0.04684467	0.04697276	0.04708394	0.04728351	0.04621983	0.04849327	0.04986682	0.04979304	0.04352419	0.03737579	0.03418903	0.03628649	0.0303544	0.02891736	0.02698895	0.02489959	0.02293661	0.02146092	0.02022172	0.018875	0.01745364	0.01631816	0.01529857	0.0143435	0.01344637	0.01241995	0.01160215
923	Eastern Europe	75	0.09261005	0.08303856	0.07717366	0.076447	0.07726702	0.07653467	0.07612105	0.07371472	0.07667524	0.07781105	0.07634351	0.06840338	0.05928282	0.05379815	0.05445469	0.04687279	0.04435201	0.04214581	0.03944574	0.03675232	0.03414464	0.03212083	0.03045203	0.02861068	0.0266214	0.02505944	0.0236586	0.0222766	0.02100569	0.01953992
923	Eastern Europe	80	0.14813942	0.13693642	0.12803978	0.1254902	0.12496073	0.12476177	0.12326784	0.11748534	0.12148427	0.12388215	0.12066662	0.10933671	0.09609234	0.08609077	0.08660998	0.07575499	0.07219154	0.06846751	0.06521477	0.06164044	0.05815995	0.05463585	0.05176363	0.04932891	0.04670093	0.04383048	0.04161696	0.03953722	0.03747683	0.03559898
923	Eastern Europe	85	0.2276172	0.21562894	0.20340465	0.19875013	0.19649968	0.1950714	0.19213714	0.18067446	0.18604377	0.19158444	0.18828808	0.1714402	0.1535004	0.1373292	0.13435074	0.12379396	0.1186732	0.11307225	0.10793592	0.10324005	0.09867361	0.09442394	0.08974298	0.08555065	0.08181156	0.07804177	0.07406436	0.07081261	0.06765123	0.06456346
923	Eastern Europe	90	0.32674821	0.31937546	0.30267777	0.29668064	0.29336449	0.29250997	0.28606732	0.2690534	0.27917234	0.28608828	0.2862274	0.26186255	0.23948833	0.21343032	0.20719139	0.19673956	0.18897097	0.18472244	0.17688361	0.17030421	0.16364507	0.15845598	0.15384012	0.14794052	0.14186238	0.13621582	0.13120998	0.12600873	0.12138177	0.11673538
923	Eastern Europe	95	0.44045803	0.43539959	0.42306698	0.41626303	0.41281057	0.41654537	0.41058016	0.39480047	0.41496112	0.40213946	0.40071668	0.37670514	0.35258709	0.3156359	0.30483302	0.29167017	0.2832512	0.27646881	0.27551087	0.26729492	0.26050729	0.25299022	0.24862115	0.24451772	0.23885058	0.23152499	0.22470529	0.21905013	0.21326077	0.20769254
923	Eastern Europe	100+	0.53940426	0.55762203	0.55007388	0.55297609	0.55652523	0.56932713	0.57623015	0.57690883	0.59929451	0.53456116	0.53090062	0.51695347	0.48544391	0.43776642	0.42866301	0.38184056	0.37667587	0.36984243	0.36654548	0.36896005	0.3639432	0.35954278	0.35429346	0.35198355	0.34980138	0.34657017	0.3409271	0.33480296	0.33002187	0.32529859
112	Belarus	0	0.08188931	0.05162892	0.03048903	0.02154546	0.01856597	0.01738918	0.01562223	0.01362411	0.01271834	0.01151525	0.00863007	0.00577512	0.00391449	0.00278775	0.00219214	0.00216383	0.00186838	0.00162769	0.00142446	0.00125144	0.00113025	0.00103586	0.00095083	0.00087915	0.00082212	0.0007728	0.00073215	0.00069523	0.00066038	0.00062982
112	Belarus	1	0.0083078	0.00410826	0.00200396	0.00130611	0.00109812	0.00101952	0.00090468	0.00077862	0.0007236	0.00065225	0.00048659	0.00033105	0.00023341	0.00017498	0.000144	0.00014132	0.00012277	0.00010661	9.271e-05	8.066e-05	7.167e-05	6.444e-05	5.803e-05	5.259e-05	4.825e-05	4.453e-05	4.134e-05	3.848e-05	3.588e-05	3.356e-05
112	Belarus	5	0.00157986	0.00079871	0.00052394	0.00038517	0.00038074	0.00035184	0.00043666	0.00037669	0.00037208	0.00029904	0.00027551	0.00023058	0.0001744	0.00010661	9.741e-05	8.927e-05	7.875e-05	6.928e-05	6.091e-05	5.353e-05	4.768e-05	4.279e-05	3.845e-05	3.469e-05	3.164e-05	2.9e-05	2.674e-05	2.472e-05	2.287e-05	2.121e-05
112	Belarus	10	0.00130328	0.00086693	0.00055597	0.00046798	0.00039759	0.0003682	0.00038792	0.00037852	0.00036518	0.0003103	0.00025528	0.00021721	0.00018789	0.00014968	0.00013944	0.00012706	0.00011344	0.00010092	8.965e-05	7.959e-05	7.107e-05	6.363e-05	5.702e-05	5.114e-05	4.626e-05	4.203e-05	3.835e-05	3.506e-05	3.206e-05	2.935e-05
112	Belarus	15	0.00197873	0.00135215	0.00084631	0.0007958	0.00076568	0.00077112	0.00077236	0.00074389	0.00091761	0.000882	0.00077375	0.00063772	0.00050007	0.00036389	0.00035423	0.00031102	0.00028184	0.00025382	0.00022833	0.00020517	0.00018438	0.00016566	0.00014899	0.00013409	0.0001217	0.00011088	0.00010145	9.302e-05	8.533e-05	7.833e-05
112	Belarus	20	0.00258619	0.00182975	0.00124276	0.00118564	0.00127032	0.00131685	0.00133497	0.00124727	0.0015536	0.00169979	0.00160465	0.00128657	0.00093414	0.00057154	0.00051048	0.00051251	0.00047056	0.00042911	0.00039007	0.00035455	0.00032091	0.00028978	0.00026196	0.00023701	0.0002162	0.00019797	0.00018202	0.00016771	0.00015462	0.00014264
112	Belarus	25	0.00259605	0.00192652	0.00146395	0.00151708	0.00165987	0.00168932	0.00168984	0.00142889	0.00190695	0.00226757	0.00232313	0.00200319	0.00142107	0.00087136	0.00077871	0.00079212	0.00073105	0.00067296	0.00061768	0.00056576	0.00051522	0.00046733	0.00042432	0.00038539	0.00035271	0.00032393	0.0002986	0.00027579	0.00025492	0.00023561
112	Belarus	30	0.00295581	0.0022531	0.00188919	0.00191718	0.00218773	0.00237341	0.00240955	0.00192674	0.00246585	0.00292273	0.00313253	0.00295081	0.00229167	0.00148553	0.0014318	0.00133391	0.00123729	0.00114228	0.00105488	0.00097226	0.00088837	0.00080925	0.00073788	0.0006728	0.00061785	0.00056924	0.00052617	0.00048731	0.00045168	0.00041859
112	Belarus	35	0.00374931	0.00291315	0.00239056	0.00243924	0.0028321	0.0033023	0.00335274	0.002661	0.00350118	0.0039886	0.00420244	0.00394266	0.00328985	0.0023734	0.00229654	0.00214177	0.00198904	0.00184289	0.00170191	0.00157355	0.00144404	0.00131912	0.00120766	0.00110539	0.00101853	0.0009413	0.00087245	0.00081008	0.00075277	0.00069935
